Epoch 180: train_loss 4.0142, train_text_loss 3.4735, val_loss 4.0843, val_text_loss 3.4251, train_acc 0.6667, val_acc 0.5000
Epoch 181: train_loss 3.9598, train_text_loss 3.4159, val_loss 4.0856, val_text_loss 3.3924, train_acc 0.7160, val_acc 0.6429
Epoch 182: train_loss 3.9735, train_text_loss 3.4024, val_loss 4.0409, val_text_loss 3.3888, train_acc 0.6667, val_acc 0.5000
Epoch 183: train_loss 3.9115, train_text_loss 3.3654, val_loss 4.1852, val_text_loss 3.3714, train_acc 0.7037, val_acc 0.5357
Epoch 184: train_loss 3.9370, train_text_loss 3.3404, val_loss 4.1070, val_text_loss 3.3236, train_acc 0.6914, val_acc 0.5357
Epoch 185: train_loss 3.8756, train_text_loss 3.3513, val_loss 3.9560, val_text_loss 3.2643, train_acc 0.7037, val_acc 0.5000
Epoch 186: train_loss 3.9395, train_text_loss 3.3213, val_loss 3.9927, val_text_loss 3.2712, train_acc 0.7037, val_acc 0.5000
Epoch 187: train_loss 3.8366, train_text_loss 3.2799, val_loss 4.0445, val_text_loss 3.2559, train_acc 0.7037, val_acc 0.5000
Epoch 188: train_loss 3.8229, train_text_loss 3.2387, val_loss 4.0363, val_text_loss 3.2172, train_acc 0.7531, val_acc 0.5000
Epoch 189: train_loss 3.8187, train_text_loss 3.2318, val_loss 4.0175, val_text_loss 3.1898, train_acc 0.7531, val_acc 0.4643
Epoch 190: train_loss 3.7371, train_text_loss 3.2059, val_loss 3.9306, val_text_loss 3.1664, train_acc 0.6914, val_acc 0.5357
Epoch 191: train_loss 3.7419, train_text_loss 3.1912, val_loss 3.8614, val_text_loss 3.1559, train_acc 0.6914, val_acc 0.6071
Epoch 192: train_loss 3.7026, train_text_loss 3.1347, val_loss 3.9109, val_text_loss 3.1142, train_acc 0.6790, val_acc 0.4643
Epoch 193: train_loss 3.6541, train_text_loss 3.1088, val_loss 3.9623, val_text_loss 3.0719, train_acc 0.7407, val_acc 0.4643
Epoch 194: train_loss 3.6525, train_text_loss 3.1068, val_loss 3.8355, val_text_loss 3.0597, train_acc 0.7284, val_acc 0.4286
Epoch 195: train_loss 3.6838, train_text_loss 3.0667, val_loss 3.9206, val_text_loss 3.0517, train_acc 0.6914, val_acc 0.4643
Epoch 196: train_loss 3.5297, train_text_loss 3.0514, val_loss 3.7794, val_text_loss 2.9928, train_acc 0.7654, val_acc 0.4643
Epoch 197: train_loss 3.5441, train_text_loss 3.0120, val_loss 3.7078, val_text_loss 2.9772, train_acc 0.7160, val_acc 0.5000
Epoch 198: train_loss 3.5394, train_text_loss 3.0139, val_loss 3.8547, val_text_loss 2.9986, train_acc 0.7284, val_acc 0.4643
Epoch 199: train_loss 3.5380, train_text_loss 2.9750, val_loss 3.9976, val_text_loss 2.9416, train_acc 0.7037, val_acc 0.4643
Epoch 200: train_loss 3.4874, train_text_loss 2.9587, val_loss 3.8085, val_text_loss 2.9233, train_acc 0.7037, val_acc 0.4643
Epoch 201: train_loss 3.4474, train_text_loss 2.9418, val_loss 3.6877, val_text_loss 2.8955, train_acc 0.7654, val_acc 0.5000
Epoch 202: train_loss 3.4951, train_text_loss 2.9158, val_loss 3.8060, val_text_loss 2.8910, train_acc 0.7160, val_acc 0.5357
Epoch 203: train_loss 3.4379, train_text_loss 2.8801, val_loss 3.7388, val_text_loss 2.8333, train_acc 0.6667, val_acc 0.4643
Epoch 204: train_loss 3.4177, train_text_loss 2.8823, val_loss 3.8788, val_text_loss 2.8272, train_acc 0.7284, val_acc 0.5000
Epoch 205: train_loss 3.5240, train_text_loss 2.8475, val_loss 3.6645, val_text_loss 2.7880, train_acc 0.7284, val_acc 0.3929
Epoch 206: train_loss 3.3599, train_text_loss 2.8361, val_loss 3.6631, val_text_loss 2.7922, train_acc 0.7407, val_acc 0.5357
Epoch 207: train_loss 3.4137, train_text_loss 2.8152, val_loss 3.6221, val_text_loss 2.7604, train_acc 0.6667, val_acc 0.5357
Epoch 208: train_loss 3.2971, train_text_loss 2.7629, val_loss 3.5712, val_text_loss 2.7272, train_acc 0.7160, val_acc 0.5357
Epoch 209: train_loss 3.4250, train_text_loss 2.7886, val_loss 3.6329, val_text_loss 2.7113, train_acc 0.6790, val_acc 0.5357
Epoch 210: train_loss 3.3141, train_text_loss 2.7567, val_loss 3.7511, val_text_loss 2.6768, train_acc 0.7160, val_acc 0.4286
Epoch 211: train_loss 3.2029, train_text_loss 2.7180, val_loss 3.5179, val_text_loss 2.6754, train_acc 0.8025, val_acc 0.5357
Epoch 212: train_loss 3.3290, train_text_loss 2.7296, val_loss 3.4951, val_text_loss 2.6350, train_acc 0.6790, val_acc 0.5357
Epoch 213: train_loss 3.1860, train_text_loss 2.7048, val_loss 3.5867, val_text_loss 2.6380, train_acc 0.7037, val_acc 0.4643
Epoch 214: train_loss 3.2000, train_text_loss 2.6592, val_loss 3.5627, val_text_loss 2.6087, train_acc 0.6790, val_acc 0.3571
Epoch 215: train_loss 3.2842, train_text_loss 2.6432, val_loss 3.4365, val_text_loss 2.5687, train_acc 0.7284, val_acc 0.4643
Epoch 216: train_loss 3.2033, train_text_loss 2.6187, val_loss 3.3953, val_text_loss 2.5563, train_acc 0.7407, val_acc 0.5357
Epoch 217: train_loss 3.1500, train_text_loss 2.5914, val_loss 3.2904, val_text_loss 2.5359, train_acc 0.7407, val_acc 0.5000
Epoch 218: train_loss 3.0273, train_text_loss 2.5421, val_loss 3.2692, val_text_loss 2.5136, train_acc 0.7531, val_acc 0.6071
Epoch 219: train_loss 3.0396, train_text_loss 2.5509, val_loss 3.1933, val_text_loss 2.4814, train_acc 0.7654, val_acc 0.4643
Epoch 220: train_loss 3.0600, train_text_loss 2.4922, val_loss 3.2555, val_text_loss 2.4762, train_acc 0.6790, val_acc 0.5000
Epoch 221: train_loss 3.2415, train_text_loss 2.5039, val_loss 3.3269, val_text_loss 2.4370, train_acc 0.7037, val_acc 0.3929
Epoch 222: train_loss 2.9385, train_text_loss 2.4498, val_loss 3.1769, val_text_loss 2.4330, train_acc 0.7531, val_acc 0.5357
Epoch 223: train_loss 2.9011, train_text_loss 2.4260, val_loss 3.0882, val_text_loss 2.3910, train_acc 0.7407, val_acc 0.6071
Epoch 224: train_loss 2.9297, train_text_loss 2.3946, val_loss 3.0679, val_text_loss 2.3572, train_acc 0.7284, val_acc 0.3929
Epoch 225: train_loss 2.8535, train_text_loss 2.3716, val_loss 3.1637, val_text_loss 2.3539, train_acc 0.7284, val_acc 0.5000
Epoch 226: train_loss 2.8702, train_text_loss 2.3524, val_loss 3.0751, val_text_loss 2.3182, train_acc 0.7654, val_acc 0.6071
Epoch 227: train_loss 2.9103, train_text_loss 2.3385, val_loss 3.0341, val_text_loss 2.2908, train_acc 0.6543, val_acc 0.6429
Epoch 228: train_loss 2.8862, train_text_loss 2.3290, val_loss 3.1456, val_text_loss 2.2707, train_acc 0.7531, val_acc 0.4286
Epoch 229: train_loss 2.8503, train_text_loss 2.3323, val_loss 3.1014, val_text_loss 2.2493, train_acc 0.7531, val_acc 0.4286
Epoch 230: train_loss 2.8233, train_text_loss 2.2878, val_loss 3.1176, val_text_loss 2.2409, train_acc 0.7037, val_acc 0.6071
Epoch 231: train_loss 2.7801, train_text_loss 2.2424, val_loss 3.0479, val_text_loss 2.1955, train_acc 0.6914, val_acc 0.5000
Epoch 232: train_loss 2.7445, train_text_loss 2.2454, val_loss 3.1209, val_text_loss 2.1976, train_acc 0.8025, val_acc 0.4286
Epoch 233: train_loss 3.0307, train_text_loss 2.2053, val_loss 3.0709, val_text_loss 2.1706, train_acc 0.6173, val_acc 0.4643
Epoch 234: train_loss 2.6342, train_text_loss 2.1878, val_loss 3.0628, val_text_loss 2.1569, train_acc 0.7654, val_acc 0.4643
Epoch 235: train_loss 2.7125, train_text_loss 2.2020, val_loss 3.0454, val_text_loss 2.1635, train_acc 0.7778, val_acc 0.4643
Epoch 236: train_loss 2.7636, train_text_loss 2.2193, val_loss 2.9808, val_text_loss 2.1513, train_acc 0.7160, val_acc 0.4643
Epoch 237: train_loss 2.7404, train_text_loss 2.2060, val_loss 2.9943, val_text_loss 2.1634, train_acc 0.7037, val_acc 0.4643
Epoch 238: train_loss 2.6702, train_text_loss 2.2152, val_loss 3.0651, val_text_loss 2.1525, train_acc 0.7407, val_acc 0.4286
Epoch 239: train_loss 2.7979, train_text_loss 2.2331, val_loss 3.0120, val_text_loss 2.1458, train_acc 0.7160, val_acc 0.4643
Epoch 240: train_loss 2.7382, train_text_loss 2.1884, val_loss 3.0240, val_text_loss 2.1589, train_acc 0.7160, val_acc 0.4643
Epoch 241: train_loss 2.7585, train_text_loss 2.1895, val_loss 3.0231, val_text_loss 2.1586, train_acc 0.7160, val_acc 0.4643
Epoch 242: train_loss 2.7470, train_text_loss 2.1955, val_loss 3.0940, val_text_loss 2.1604, train_acc 0.6420, val_acc 0.4643
Epoch 243: train_loss 2.6621, train_text_loss 2.1825, val_loss 3.0624, val_text_loss 2.1503, train_acc 0.7654, val_acc 0.4643
Epoch 244: train_loss 2.6827, train_text_loss 2.1959, val_loss 2.9884, val_text_loss 2.1258, train_acc 0.8025, val_acc 0.4643
Epoch 245: train_loss 2.7911, train_text_loss 2.2089, val_loss 3.0212, val_text_loss 2.1562, train_acc 0.7160, val_acc 0.4643
Epoch 246: train_loss 2.7459, train_text_loss 2.1835, val_loss 3.0803, val_text_loss 2.1649, train_acc 0.7654, val_acc 0.4643
Epoch 247: train_loss 2.7363, train_text_loss 2.1615, val_loss 3.0878, val_text_loss 2.1305, train_acc 0.7654, val_acc 0.4643
Epoch 248: train_loss 2.6822, train_text_loss 2.1669, val_loss 3.0350, val_text_loss 2.1537, train_acc 0.7901, val_acc 0.4643
Epoch 249: train_loss 2.7367, train_text_loss 2.2146, val_loss 3.0510, val_text_loss 2.1528, train_acc 0.7531, val_acc 0.4643
Epoch 250: train_loss 2.7136, train_text_loss 2.1914, val_loss 3.0991, val_text_loss 2.1484, train_acc 0.7654, val_acc 0.4643
Test loss: 3.1602, test_text_loss: 2.1702
Test accuracy: 0.5556
Text logits:  (299, 32000)
Diagnosis:  1 Prediction:  tensor(1)
Generated Text from Image (using argmax) 1: is a Female, right-handed individual aged  years with 12 years of education. They have a Rating socioeconomic status, which a access to quality education and healthcare education. This indicates experience in quality, to thement, which in daily, and problem. Clinical, which falls,, a and normal. health... Clinical Dementia Rating (CDR) indicates no and cognitive,, which falls indicate) daily activities, could be an average, of dementia..s,rophy stage may experience occasional memory as, which,fulness, which preservation changes, daily-solving skills, which could maintain independence... estimated total intracranial volume,eTIV) is W,..3, representing  average intracranial volume, which correspond within the expected range for adults adults.. volume,a the expected intra a by brain volume, whichbros toal fluid, which vas toature... normalized whole brain volume,nWBV) is a.. which corresponds to a moderateized whole brain volume, which is be significant individuals volumerophy..rophy. withina moderatea. doesa whicha preservation..
Text logits:  (299, 32000)
Diagnosis:  1 Prediction:  tensor(1)
Generated Text from Image (using argmax) 2: is a Female, right-handed individual aged a years with 12 years of education. They have a relatively socioeconomic status,  a access to education education and quality healthcare.. may experience, quality exposure to  stress, which, quality, which health.ities, which could impact, a and normal, health... Clinical Dementia Rating (CDR) indicates no and,,, which falls not indicate impact daily activities, could be an average, of dementia..s to this stage is experience occasional memory as, which cognitivefulness, which preservation changes in problem-solving skills, which could  maintain independence... estimated total intracranial volume,eTIV) is within,.. 3, representing ana moderate small intracranial volume, which correspond, an for adults individuals, does,craa normal brain volume, which with brain volumerophy. preservation,, daily volume..aturenial volume, withina moderate-,, brain volume. va influence, brain function... normalized whole brain volume,eWBV) is a, which iss to a moderate normalized whole brain volume, which is within the expected range for adults.. volume normalized-related brain volume, does indicate significant atrophy. preservation...
Text logits:  (299, 32000)
Diagnosis:  0 Prediction:  tensor(0)
Generated Text from Image (using argmax) 3: is a Female, right-handed individual aged  years with 12 years of education. They have  expected socioeconomic status, which a significant and stability, which education and, which-solv healthcare,, which a a and in..s to daily Clinical often have  access to brain-solv.ating activities, which falls contribute to  function against a... Clinical Dementia Rating (CDR) indicates no signs of dementia and normalized function.. indicates no memory, which, with, which normal-solving skills, which no notable impairment, daily activities... estimated total intracranial volume,eTIV) is withina..,3, representing  average intracranial volume, which correspond within the expected range for adults adults.. volume,a the expected intra a by brain volume, whichbros toal fluid, which vas toature... normalized whole brain volume,eWBV) is -. which corresponds to a moderate normalized whole brain volume, which is  the expected range for adults.. volume normalized-related brain volume, does not indicate significant atrophy or preservation...
Text logits:  (299, 32000)
Diagnosis:  1 Prediction:  tensor(0)
Generated Text from Image (using argmax) 4: is a Female, right-handed individual aged  years with 12 years of education. They have a Rating socioeconomic status, which a access to quality education and healthcare education. This indicates experience in quality, to thement, which, daily, and problem. Clinical, which falls,, a and normal. health... Clinical Dementia Rating (CDR) indicates no and cognitive,, which falls indicate) daily activities, could be an average, of dementia..s,rophy stage may experience occasional memory as, which,fulness, which preservation changes, daily-solving skills, which could maintain independence... estimated total intracranial volume,eTIV) is a,..3, representing  average intracranial volume, which correspond within the expected range for adults adults.. volume,a the expected intra a by brain volume, whichbros toal fluid, which vas toature... normalized whole brain volume,nWBV) is a, which corresponds to a moderate-related-related normalized whole brain volume, which-relateda. brain volume and va.rophy.. and aWBV)  with brain a. va....
Text logits:  (299, 32000)
Diagnosis:  0 Prediction:  tensor(1)
Generated Text from Image (using argmax) 5: is a Female, right-handed individual aged a years with 12 years of education. They have a relatively socioeconomic status,  a access to education education and quality healthcare.. may experience, quality exposure to  stress, which, quality, which health.ities, which could impact, a and normal, health... Clinical Dementia Rating (CDR) indicates no signs of dementia and normal, function.. indicates no memory, which, which, and problem-solving skills, with no notable impairment in daily activities... estimated total intracranial volume (eTIV) is within,. This,3, representing a moderate small intracranial volume, which correspond be an for adults individuals, could becraa brain brain volume, which with brain volumerophy or preservation, in daily volume..acranial volume  a moderate brain, on brain volume. va influence normal, function... normalized whole brain volume,nWBV) is a,, which corresponds to a moderate-solv-related normalized whole brain volume, which-related to. brain volume and varophy.. high aWBV)  with a. normal, resilience...
Text logits:  (299, 32000)
Diagnosis:  0 Prediction:  tensor(1)
Generated Text from Image (using argmax) 6: is a Female, right-handed individual aged  years with 12 years of education. They have  expected socioeconomic status, which a significant financial stability, which education and, which-solv healthcare,, which a a and in..s to daily Clinical often have  access to brain-solv.ating activities, which falls contribute to  function against a... Clinical Dementia Rating (CDR) indicates no signs of dementia and normalized function.. indicates no memory, which, with, which normal-solving skills, which no notable impairment, daily activities... estimated total intracranial volume,eTIV) is within brain intra.,3, representing  average intracranial volume, which correspond within the expected range for adults adults.. volume,a the expected intra a by brain volume, whichbros toal fluid, which vas toature... normalized whole brain volume,eWBV) is - which corresponds to a moderate normalized whole brain volume, which is  the expected range for adults.. volume normalized-related brain volume, does not indicate significant atrophy or preservation...
Text logits:  (299, 32000)
Diagnosis:  0 Prediction:  tensor(0)
Generated Text from Image (using argmax) 7: is a Female, right-handed individual aged a years with 12 years of education. They have a relatively socioeconomic status,  a access to education education and quality healthcare.. may experience, quality exposure to  stress, which, quality, and health.ities, which could impact, a and normal, health... Clinical Dementia Rating (CDR) indicates no signs of dementia and normal, function.. indicates no memory, which, which, and problem-solving skills, with no notable impairment in daily activities... estimated total intracranial volume (eTIV) is within,. This,3, representing a moderate small intracranial volume, which correspond be an for adults individuals, could becraa brain brain volume, which with brain volumerophy or preservation, in daily volume..acranial volume  a moderate brain, on brain volume. va influence normal, function... normalized whole brain volume,nWBV) is a which corresponds to a moderate-solv-related normalized whole brain volume, which-related to. brain volume and varophy.. high aWBV)  with a., resilience...
Text logits:  (299, 32000)
Diagnosis:  1 Prediction:  tensor(0)
Generated Text from Image (using argmax) 8: is a Female, right-handed individual aged a years with 12 years of education. They have a relatively socioeconomic status, a moderate financial stability with access to education and healthcare, which which with restrictions in quality. preservation..s to this level may experience economic fluctuations that influence life stress and health.... Clinical Dementia Rating (CDR) indicates no and,,, which falls not indicate) daily activities, could be an average, of dementia..s torophy stage may experience occasional memory as, which cognitivefulness, and preservation changes, daily-solving skills, which could  maintain.... estimated total intracranial volume,eTIV) is withina.,3, representing  average intracranial volume, which correspond within the expected range for adults adults.. volume,a the expected intra a by brain volume, whichbros toal fluid, which vas toa moderate... normalized whole brain volume,eWBV) is withina,,. corresponds to a moderate normalized whole brain volume, which is  the expected range for adults.. volume normalized-related brain volume, does not indicate significant atrophy. preservation...
Text logits:  (299, 32000)
Diagnosis:  1 Prediction:  tensor(0)
Generated Text from Image (using argmax) 9: is a Female, right-handed individual aged a years with 12 years of education. They have a relatively socioeconomic status,  a access to education education and quality healthcare.. may experience, quality exposure to  stress, which, quality, which health disparities, which could impact, a and normal, health... Clinical Dementia Rating (CDR) indicates no and,,, which falls not indicate impact daily activities, could be an average, of dementia..s to this stage is experience occasional memory as, which cognitivefulness, which preservation changes in problem-solving skills, which could  maintain independence... estimated total intracranial volume,eTIV) is within,..,3, representing ana moderate small intracranial volume, which correspond, an for adults individuals, does,craa brain volume, which with brain volumerophy. preservation,, daily volume..aturenial volume, a moderate-,nial brain volume. va influence, brain function... normalized whole brain volume,eWBV) is a which iss to a moderate normalized whole brain volume, which is within the expected range for adults.. volume normalized-related brain volume, does indicate significant atrophy. preservation...
Text logits:  (299, 32000)
Diagnosis:  0 Prediction:  tensor(0)
Generated Text from Image (using argmax) 10: is a Female, right-handed individual aged a years with 12 years of education. They have  expected socioeconomic status, which a significant financial stability, which education and, which-solv healthcare access, and a a social environment. Thiss, this category often have  access to brain-solvmulating activities, which can contribute to, function against a... Clinical Dementia Rating (CDR) indicates no signs of dementia and normalized function.. indicates no memory, which, which, which problem-solving skills, and no notable impairment, daily activities... estimated total intracranial volume,eTIV) is withina..,3, representing  average intracranial volume, which correspond within the expected range for adults adults.. volume a the expected intra a by brain volume, whichbros toal fluid, and vas toature... normalized whole brain volume,nWBV) is a which corresponds to a moderate normalized whole brain volume, which is within the expected range for adults.. volume normalized-related brain volume, does not indicate significant atrophy or preservation...
Text logits:  (299, 32000)
Diagnosis:  1 Prediction:  tensor(1)
Generated Text from Image (using argmax) 11: is a Female, right-handed individual aged a years with 12 years of education. They have a relatively socioeconomic status,  a access to education education and quality healthcare.. may experience, quality exposure to  stress, which, quality, which health.ities, which could impact, a and normal, health... Clinical Dementia Rating (CDR) indicates no and,,, which falls not indicate impact daily activities, could be an average, of dementia..s to this stage is experience occasional memory as, which cognitivefulness, which preservation changes in problem-solving skills, which could  maintain independence... estimated total intracranial volume,eTIV) is withina..3, representing  average intracranial volume, which correspond within the expected range for adults adults.. volume,a the expected intra a by brain volume, whichbros toal fluid, which vas toature... normalized whole brain volume,nWBV) is a.  which corresponds to a moderate-related-related normalized whole brain volume, which-relateda. brain volume and va.rophy.. and aWBV)  with brain a. normal....
Text logits:  (299, 32000)
Diagnosis:  1 Prediction:  tensor(1)
Generated Text from Image (using argmax) 12: is a Female, right-handed individual aged a years with 12 years of education. They have  average socioeconomic status, This Clinical Dementia Rating (eDR) indicates no which,,, and correspond,. activities, could be an average, of dementia..s torophy. may experience occasional memory as to which,fulness, which preservation changes, daily-solving skills, which could  maintain.... estimated total intracranial volume,eTIV) is within,...3, representing a Rating and intracranial volume ( which correspond experience an for adults individuals, does becraa brain volume, which with no volumerophy. preservation,, daily volume..a moderatenial volume, withina moderate constrain,, brain volume. va influence brain brain function... normalized whole brain volume,eWBV) is withina. corresponds to a moderate normalized whole brain volume, which correspond within the expected range for adults.. volume normalized-related brain volume, does not indicate significant atrophy or preservation...
Text logits:  (299, 32000)
Diagnosis:  0 Prediction:  tensor(1)
Generated Text from Image (using argmax) 13: is a Female, right-handed individual aged a years with 12 years of education. They have  expected socioeconomic status, which a significant financial stability, which education and, which-solv healthcare access, and a a social environment. Thiss, this category often have  access to brain-solvmulating activities, which can contribute to, function against a... Clinical Dementia Rating (CDR) indicates no signs of dementia and normalized function.. indicates no memory, which, which, which problem-solving skills, and no notable impairment, daily activities... estimated total intracranial volume,eTIV) is withina..,3, representing  average intracranial volume, which correspond within the expected range for adults adults.. volume a the expected intra a by brain volume, whichbros toal fluid, and vas toature... normalized whole brain volume,nWBV) is a.. which corresponds to a moderate normalized whole brain volume, which is within the expected range for adults.. volume normalized-related brain volume, does not indicate significant atrophy or preservation...
Text logits:  (299, 32000)
Diagnosis:  0 Prediction:  tensor(1)
Generated Text from Image (using argmax) 14: is a Female, right-handed individual aged  years with 12 years of education. They have  expected socioeconomic status, which a significant financial stability, which education and, which-solv healthcare,, which a a social in..s to daily Clinical often have  access to brain-solv.ating activities, which falls contribute to  function against a... Clinical Dementia Rating (CDR) indicates no signs of dementia and normalized function.. indicates no memory, which, with, which normal-solving skills, which no notable impairment, daily activities... estimated total intracranial volume,eTIV) is within brain...3, representing  average intracranial volume, which correspond within the expected range for adults adults.. volume,a the expected intra a by brain volume, whichbros toal fluid, which vas toature... normalized whole brain volume,eWBV) is a. which corresponds to a moderate normalized whole brain volume, which is  the expected range for adults.. volume normalized-related brain volume, does not indicate significant atrophy or preservation...
Text logits:  (299, 32000)
Diagnosis:  1 Prediction:  tensor(1)
Generated Text from Image (using argmax) 15: is a Female, right-handed individual aged  years with 12 years of education. They have  average socioeconomic status, This Clinical Dementia Rating,eDR) indicates no intra. which a,  which, and normal,, This indicates may withina by brain,, which, daily.solv, which normal limitations. daily,. activities, which.solv is.... estimated total intracranial volume,eTIV) is,, This,3, representing a moderatecra intracranial volume, which correspond experience  for adults individuals, could be,a. brain volume, which with brain volumerophy. preservation falls, daily volume..a moderatenial volume, a moderate brain,nial brain volume. va influence brain brain function... normalized whole brain volume,eWBV) is a. which corresponds to ature normalized whole brain volume, which correspond  the expected range for adults.. volume normalized-solv brain volume, does not indicate significant atrophy or preservation...
Text logits:  (299, 32000)
Diagnosis:  0 Prediction:  tensor(1)
Generated Text from Image (using argmax) 16: is a Female, right-handed individual aged a years with 12 years of education. They have  expected socioeconomic status, which a significant financial stability, which education and, which-solv healthcare access, and a a social environment. Thiss, this category often have  access to brain-solvmulating activities, which can contribute to, function against a... Clinical Dementia Rating (CDR) indicates no signs of dementia and normalized function.. indicates no memory, which, which, which problem-solving skills, and no notable impairment, daily activities... estimated total intracranial volume,eTIV) is withinW..,3, representing  average intracranial volume, which correspond within the expected range for adults adults.. volume a the expected intra a by brain volume, whichbros toal fluid, which vas toature... normalized whole brain volume,eWBV) is aa. which corresponds to a moderate normalized whole brain volume, which is within the expected range for adults.. volume normalized-related brain volume, does not indicate significant atrophy or preservation...
Text logits:  (299, 32000)
Diagnosis:  1 Prediction:  tensor(0)
Generated Text from Image (using argmax) 17: is a Female, right-handed individual aged a years with 12 years of education. They have  average socioeconomic status, This Clinical Dementia Rating (eDR) indicates no cognitive and which,a,, which, which normal,,. indicates may withina by brain memory, which, daily-solv, which problem limitations, dailyDR  activities, which, normal-solv is within.... estimated total intracranial volume,eTIV) is within,...3, representing a moderate high intracranial volume, which correspond experience an for adults individuals, could be,a,, volume, which with no volumerophy or preservation,, daily volume..aturenial volume, withina moderate brain,, brain volume. va influence, brain function... normalized whole brain volume,eWBV) is a. brain which corresponds to a moderate normalized whole brain volume, which correspond  the expected range for adults.. volume normalized-solv brain volume, does not indicate significant atrophy. preservation...
Text logits:  (299, 32000)
Diagnosis:  1 Prediction:  tensor(0)
Generated Text from Image (using argmax) 18: is a Female, right-handed individual aged a years with 12 years of education. They have a relatively socioeconomic status,  a access to education education and quality healthcare.. may experience, quality exposure to  stress, which, quality, which health disparities, which could impact, a and normal, health... Clinical Dementia Rating (CDR) indicates no and,,, which falls not indicate impact daily activities, could be an average, of dementia..s to this stage is experience occasional memory as, which cognitivefulness, which preservation changes in problem-solving skills, which could  maintain independence... estimated total intracranial volume,eTIV) is within,. brain3, representing ana moderate small intracranial volume, which correspond experience an for adults individuals, does alsocraa brain volume  which with brain volumerophy or preservation,, daily volume..a moderatenial volume, withina moderate brain,nial brain volume and normal influence., function... normalized whole brain volume,nWBV) is a. representing corresponds to a moderate normalized whole brain volume, which is  the expected range for adults.. volume normalized-related brain volume, does indicate significant atrophy or preservation...
Text logits:  (299, 32000)
Diagnosis:  1 Prediction:  tensor(1)
Generated Text from Image (using argmax) 19: is a Female, right-handed individual aged a years with 12 years of education. They have a relatively socioeconomic status, a moderate financial stability with access to education and healthcare, which which with restrictions in quality. preservation..s to this level may experience economic fluctuations that influence life stress and health.... Clinical Dementia Rating (CDR) indicates no and,,, which falls not indicate) daily activities, could be an average, of dementia..s torophy stage may experience occasional memory as, which cognitivefulness, and preservation changes, daily-solving skills, which could  maintain.... estimated total intracranial volume,eTIV) is withina,..3, representing  average intracranial volume, which correspond within the expected range for adults adults.. volume,a the expected intra a by brain volume, whichbros toal fluid, which vas toa moderate... normalized whole brain volume,eWBV) is withina.  which corresponds to a moderate normalized whole brain volume, which is  the expected range for adults.. volume normalized-related brain volume, does not indicate significant atrophy. preservation...
Text logits:  (299, 32000)
Diagnosis:  0 Prediction:  tensor(1)
Generated Text from Image (using argmax) 20: is a Female, right-handed individual aged  years with 12 years of education. They have a Rating socioeconomic status, which a access to quality education and healthcare education. This indicates experience in quality, to thement, which in daily, and problem. Clinical, which falls,, a and normal. health... Clinical Dementia Rating (CDR) indicates no signs of dementia and normalized function.. indicates no memory, which, and, and problem-solving skills, which no notable impairment, daily activities... estimated total intracranial volume,eTIV) is within,..,3, representing a moderate small intracranial volume, which correspond experience an for adults individuals, could becraa. brain volume, which with brain volumerophy or preservation by in daily volume..a moderatenial volume, a moderate brain,nial brain volume and va influence normal brain function... normalized whole brain volume,nWBV) is withina which corresponds to a moderate-solv-solv normalized whole brain volume, which-relateda to brain volume and va.rophy.. and aWBV) within with brain a. va...
Text logits:  (299, 32000)
Diagnosis:  1 Prediction:  tensor(1)
Generated Text from Image (using argmax) 21: is a Female, right-handed individual aged a years with 12 years of education. They have a relatively socioeconomic status,  a access to education education and quality healthcare.. may experience, quality exposure to  stress, which, quality, which health disparities, which could impact, a and normal, health... Clinical Dementia Rating (CDR) indicates no and,,, which falls not indicate impact daily activities, could be an average, of dementia..s to this stage is experience occasional memory as, which cognitivefulness, which preservation changes in problem-solving skills, which could  maintain independence... estimated total intracranial volume,eTIV) is within,...3, representing an average intracranial volume, which correspond within the expected range for adults adults.. volume a the expected intra a by brain volume, whichbros toal fluid, which vas toature... normalized whole brain volume,nWBV) is withina brain, which corresponds to a moderate normalized whole brain volume, which is within the expected range for adults.. volume normalized-related brain volume, does not indicate significant atrophy. preservation...
Text logits:  (299, 32000)
Diagnosis:  1 Prediction:  tensor(1)
Generated Text from Image (using argmax) 22: is a Female, right-handed individual aged a years with 12 years of education. They have a relatively socioeconomic status, a moderate and stability with access to education and healthcare, which which with restrictions in quality or preservation..s to this level may experience economic fluctuations that influence life stress and health.... Clinical Dementia Rating (CDR) indicates no,. which,a,, which, which va function,. indicates, withina by brain,, which, daily-solv, which va individuals, dailya, activities, which,cra volumesolv is within. memory.. estimated total intracranial volume,eTIV) is within,,. brain3, representing an average intracranial volume, which correspond within the expected range for adults adults.. volume,a the expected intra a by brain volume, whichbros toal fluid, which vas toa moderate... normalized whole brain volume,eWBV) is withina., which corresponds to a moderate normalized whole brain volume, which correspond within the expected range for adults.. volume normalized-related brain volume, does not indicate significant atrophy. preservation...
Text logits:  (299, 32000)
Diagnosis:  0 Prediction:  tensor(0)
